1	-41	2412	84.631555641478
1	-41	2412	84.635050798288
1	-41	2412	84.638573464721
1	-41	2412	84.642017583378
1	-41	2412	84.645483427115
1	-41	2412	84.648985272769
1	-41	2412	84.652548087385
1	-41	2412	84.656035858919
1	-41	2412	84.658886547604
1	-41	2412	84.662309844375
1	-41	2412	84.665786791138
1	-41	2412	84.66922221113
1	-41	2412	84.672779308192
1	-41	2412	84.676189878988
1	-41	2412	84.679578684166
1	-41	2412	84.683070210559
1	-41	2412	84.686584574167
1	-41	2412	84.690082963206
1	-41	2412	84.693596355384
1	-41	2412	84.697031443774
1	-41	2412	84.700450696008
1	-41	2412	84.703858065583
1	-41	2412	84.707362911987
1	-41	2412	84.710805117815
1	-41	2412	84.714247455139
1	-41	2412	84.717745013722
1	-41	2412	84.721178678427
1	-41	2412	84.72462925129
1	-41	2412	84.728068893133
1	-41	2412	84.731426751706
1	-41	2412	84.734832874885
1	-41	2412	84.738275031294
1	-41	2412	84.741745018039
1	-41	2412	84.745190003426
1	-41	2412	84.748643328275
1	-41	2412	84.752140610447
1	-41	2412	84.755580863336
1	-41	2412	84.759002485057
1	-41	2412	84.76248939538
1	-41	2412	84.765989634283
1	-41	2412	84.769455411683
1	-41	2412	84.772865392419
1	-41	2412	84.776297274091
1	-41	2412	84.779757437046
1	-41	2412	84.783197792345
1	-41	2412	84.786547809626
1	-41	2412	84.790062547784
1	-41	2412	84.793492519005
1	-41	2412	84.79694366451
1	-41	2412	84.800439670863
1	-41	2412	84.803855005333
1	-41	2412	84.807303981707
1	-41	2412	84.81081227076
1	-41	2412	84.814299208982
1	-41	2412	84.817654637737
1	-41	2412	84.821150128848
1	-41	2412	84.824585245969
1	-41	2412	84.828035897362
1	-41	2412	84.831422645845
1	-41	2412	84.834558800311
1	-41	2412	84.837962666445
1	-41	2412	84.841445815403
1	-41	2412	84.844943844987
1	-41	2412	84.848459398097
1	-41	2412	84.851973621387
1	-41	2412	84.85549003648
1	-41	2412	84.859007322921
1	-41	2412	84.8623115159
1	-41	2412	84.865819603293
1	-41	2412	84.869300602995
1	-41	2412	84.872768014589
1	-41	2412	84.876194316185
1	-41	2412	84.879697514654
1	-41	2412	84.883191969137
1	-41	2412	84.88665646711
1	-41	2412	84.890023918499
1	-41	2412	84.893484789558
1	-41	2412	84.896943004547
1	-41	2412	84.9003929842
1	-42	2412	84.903873121098
1	-41	2412	84.907321017652
1	-41	2412	84.910820511098
1	-41	2412	84.914205020251
1	-41	2412	84.917704708457
1	-41	2412	84.921112238536
1	-41	2412	84.92459897898
1	-41	2412	84.928005962882
1	-41	2412	84.931438997815
1	-41	2412	84.934950813599
1	-41	2412	84.938359144917
1	-41	2412	84.94180961404
1	-41	2412	84.945259040649
1	-41	2412	84.948760967519
1	-41	2412	84.952230713033
1	-41	2412	84.955638010899
1	-41	2412	84.959076509774
1	-41	2412	84.962515066899
1	-41	2412	84.965981230218
1	-41	2412	84.969488814209
1	-41	2412	84.972994625183
1	-41	2412	84.976419021556
1	-41	2412	84.979845091521
1	-41	2412	84.983308397387
1	-41	2412	84.986800126086
1	-41	2412	84.990307568721
1	-41	2412	84.993694708017
1	-41	2412	84.997157666643
1	-41	2412	85.000671246415
1	-41	2412	85.004121392661
1	-41	2412	85.007572259561
1	-41	2412	85.01101047051
1	-41	2412	85.014527165497
1	-41	2412	85.017914337238
1	-41	2412	85.021371909389
1	-41	2412	85.0248293208
1	-41	2412	85.028275765118
1	-41	2412	85.031733589733
1	-41	2412	85.035182799026
1	-41	2412	85.03863221452
1	-41	2412	85.042084041955
1	-41	2412	85.045575044952
1	-41	2412	85.048961404339
1	-41	2412	85.052474073048
1	-41	2412	85.055777451408
1	-41	2412	85.059214716733
1	-41	2412	85.062725654498
1	-41	2412	85.066165686753
1	-41	2412	85.069682780564
1	-41	2412	85.073193834305
1	-41	2412	85.076625956978
1	-41	2412	85.079998631609
1	-41	2412	85.083452567347
1	-41	2412	85.086950036976
1	-41	2412	85.09019517382
1	-41	2412	85.093703941474
1	-41	2412	85.097181285513
1	-41	2412	85.100410092595
1	-41	2412	85.103909474877
1	-41	2412	85.107424518686
1	-41	2412	85.110927633338
1	-41	2412	85.11441705142
1	-41	2412	85.117585551209
1	-41	2412	85.121084353545
1	-41	2412	85.124531116462
1	-41	2412	85.1279688864
1	-41	2412	85.131482519447
1	-41	2412	85.134934098616
1	-41	2412	85.138443883293
1	-41	2412	85.141737479353
1	-41	2412	85.145165678511
1	-41	2412	85.148614546378
1	-41	2412	85.152057658034
1	-41	2412	85.155503552329
1	-41	2412	85.159000376629
