1	-67	2412	8.6685148705341
1	-66	2412	8.7996589838348
1	-67	2412	8.9299189370337
1	-66	2412	9.018713910043
1	-66	2412	9.1321900519904
1	-66	2412	9.2620527047228
1	-66	2412	9.3918615177763
1	-65	2412	8.88545591678
1	-66	2412	9.0062733155753
1	-66	2412	9.1270437670596
1	-66	2412	9.2474889809208
1	-66	2412	9.3686378441134
1	-66	2412	9.4879279933506
1	-66	2412	9.6085278602202
1	-66	2412	9.7291868135233
1	-65	2412	9.8497460869323
1	-65	2412	9.970424331536
1	-66	2412	10.091576048398
1	-66	2412	10.201193162624
1	-66	2412	10.321471020754
1	-66	2412	10.441865312236
1	-65	2412	10.561118130064
1	-66	2412	10.6822035999
1	-65	2412	10.802414577008
1	-66	2412	10.920834835661
1	-66	2412	11.041094283152
1	-66	2412	11.16018450649
1	-66	2412	11.116362877478
1	-66	2412	11.23448685853
1	-65	2412	11.353040579669
1	-65	2412	11.471426161209
1	-65	2412	11.590406053018
1	-66	2412	11.671699336246
1	-66	2412	11.788817938159
1	-65	2412	11.906659351349
1	-65	2412	12.024194356418
1	-65	2412	12.142071592297
1	-66	2412	12.259907246443
1	-65	2412	12.366221436604
1	-66	2412	12.484523963548
1	-65	2412	12.590604027606
1	-66	2412	12.690800886746
1	-65	2412	12.808165289338
1	-66	2412	12.925369547582
1	-66	2412	13.04258842495
1	-65	2412	13.159842705241
1	-63	2412	13.273433083509
1	-65	2412	13.390361334884
1	-65	2412	13.507401955719
1	-66	2412	13.623577647338
1	-61	2412	13.737863026911
1	-65	2412	13.854647501262
1	-66	2412	13.971702417183
1	-65	2412	14.08863113789
1	-61	2412	14.201786014337
1	-65	2412	14.318428885021
1	-65	2412	14.434892904992
1	-65	2412	14.551585742521
1	-62	2412	14.664415294959
1	-65	2412	14.78039545271
1	-66	2412	14.896847476289
1	-66	2412	15.012731169081
1	-61	2412	15.125275479321
1	-66	2412	15.24154589127
1	-66	2412	15.357847513221
1	-65	2412	15.474247069552
1	-62	2412	15.581103329335
1	-65	2412	15.69734577736
1	-65	2412	15.813743608444
1	-66	2412	15.929858001344
1	-62	2412	16.04212930456
1	-66	2412	16.15786816564
1	-66	2412	16.271286063763
1	-62	2412	16.383824577418
1	-65	2412	16.499779746322
1	-65	2412	16.616023601509
1	-66	2412	16.731478735467
1	-62	2412	16.843681875408
1	-61	2412	16.958139564659
1	-61	2412	17.072121474697
1	-62	2412	17.186429597323
1	-61	2412	17.300748901753
1	-61	2412	17.41501797002
1	-61	2412	17.531042349659
1	-62	2412	17.646164922887
1	-63	2412	17.759918140713
1	-63	2412	17.874187332347
1	-62	2412	17.986802864374
1	-61	2412	18.100050935594
1	-61	2412	18.214143659553
1	-61	2412	18.328243616004
1	-62	2412	18.442244824846
1	-63	2412	18.55587247975
1	-62	2412	18.669826837215
1	-62	2412	18.78339584635
1	-63	2412	18.886273625359
1	-63	2412	18.988870891476
1	-63	2412	19.102341792527
1	-62	2412	19.215650668669
1	-63	2412	19.327631712155
1	-63	2412	19.428759458292
1	-63	2412	19.541909385587
1	-64	2412	19.654732478791
1	-65	2412	19.766935798493
1	-65	2412	19.867624527831
1	-64	2412	19.980280189041
1	-64	2412	20.093389240814
1	-64	2412	20.204731181263
1	-65	2412	20.303593614367
1	-65	2412	20.416573044756
1	-65	2412	20.529493183445
1	-64	2412	20.640526419303
1	-65	2412	20.740817440657
1	-65	2412	20.852672580781
1	-67	2412	20.964920708848
1	-66	2412	21.07692207745
1	-66	2412	21.177199477386
1	-66	2412	21.289408680661
1	-67	2412	21.401679806493
1	-66	2412	21.51418925813
1	-67	2412	21.622931144896
1	-67	2412	21.731442995136
1	-67	2412	21.841022127586
1	-67	2412	21.949451081986
1	-68	2412	22.05858934133
1	-69	2412	22.166658610126
1	-68	2412	22.275555375575
1	-68	2412	22.384394569824
1	-69	2412	22.488807375556
1	-70	2412	22.597693479918
1	-69	2412	22.706280401951
1	-71	2412	22.820406767582
1	-71	2412	22.928946819573
1	-70	2412	23.037362487894
1	-73	2412	23.145769342527
1	-73	2412	23.25388153079
1	-73	2412	23.362152272147
1	-74	2412	23.470578780284
1	-73	2412	23.578793652725
1	-74	2412	23.687036531982
1	-73	2412	23.794882098891
1	-75	2412	23.902601312293
1	-75	2412	24.010699051151
1	-76	2412	24.118516097339
1	-77	2412	24.225745336544
1	-77	2412	24.333363935696
1	-77	2412	24.44105920622
1	-77	2412	24.548043781236
1	-77	2412	24.655376595203
1	-77	2412	24.76282072546
1	-77	2412	24.869944201341
1	-75	2412	24.977300629575
1	-76	2412	25.083993569382
1	-73	2412	25.191097917966
1	-74	2412	25.298020877936
1	-72	2412	25.405094699731
1	-72	2412	25.515150546941
1	-70	2412	25.625438650084
1	-67	2412	25.678818235063
1	-66	2412	25.788473981981
1	-67	2412	25.893510942027
1	-65	2412	26.003207703251
1	-64	2412	26.040347261156
1	-63	2412	26.149123537545
1	-63	2412	26.239587865254
1	-62	2412	26.34857742152
1	-62	2412	26.457826256857
1	-62	2412	26.566244539877
1	-63	2412	26.675412254918
1	-62	2412	26.783717112883
1	-63	2412	26.892779624669
1	-62	2412	27.001274971866
1	-63	2412	27.109586598802
1	-62	2412	27.218283464667
1	-62	2412	27.326541121257
1	-61	2412	27.428686294436
1	-61	2412	27.537542653459
1	-62	2412	27.649566088704
1	-61	2412	27.760682833311
1	-62	2412	27.870887726215
1	-61	2412	27.979319250809
1	-60	2412	28.087369109886
1	-61	2412	28.199050296958
1	-62	2412	28.306295640263
1	-61	2412	28.414640828389
1	-61	2412	28.524024961827
1	-60	2412	28.632485864641
1	-61	2412	28.739861358654
1	-60	2412	28.848050235397
1	-61	2412	28.956284802175
1	-61	2412	29.063663644871
1	-62	2412	29.171827373087
1	-61	2412	29.279052148392
1	-68	2412	29.388866339812
1	-68	2412	29.498499903716
1	-67	2412	29.609198078441
1	-68	2412	29.719652994568
1	-67	2412	29.829198382612
1	-68	2412	29.934946785471
1	-68	2412	30.045475152208
1	-67	2412	30.136632436711
1	-67	2412	30.240366047282
1	-67	2412	30.349775635588
1	-67	2412	30.45648856054
1	-67	2412	30.564946573113
1	-68	2412	30.675087621122
1	-67	2412	30.777340100234
1	-67	2412	30.887436496105
1	-66	2412	30.98813824767
1	-68	2412	31.098307990191
1	-68	2412	31.195576241918
1	-67	2412	31.305421581499
1	-68	2412	31.412407714563
1	-67	2412	31.511948996031
1	-67	2412	31.621583489125
1	-68	2412	31.733632508093
1	-68	2412	31.845006505268
1	-68	2412	31.949864209016
1	-68	2412	32.059434637805
1	-67	2412	32.171577059242
1	-67	2412	32.276072903395
1	-68	2412	32.384856190999
1	-68	2412	32.489548249173
1	-68	2412	32.589793070058
1	-68	2412	32.700184117088
1	-68	2412	32.80797591266
1	-67	2412	32.917755708077
1	-67	2412	33.027481131153
1	-68	2412	33.137717314833
1	-68	2412	33.247098972753
1	-68	2412	33.356652294764
1	-68	2412	33.466191231588
1	-68	2412	33.576282272713
1	-68	2412	33.685343836189
1	-68	2412	33.792437998177
1	-68	2412	33.902318899588
1	-68	2412	34.011992862281
1	-68	2412	34.118709971312
1	-68	2412	34.228858512176
1	-68	2412	34.338746995138
1	-68	2412	34.449159068809
1	-69	2412	34.560136938144
1	-69	2412	34.669232424866
1	-69	2412	34.778961180147
1	-68	2412	34.888830268325
1	-69	2412	34.998471171231
1	-68	2412	35.108175828633
1	-68	2412	35.217621886575
1	-69	2412	35.327560515021
1	-69	2412	35.435761817683
1	-69	2412	35.544401039729
1	-69	2412	35.653221292647
1	-69	2412	35.748612592013
1	-68	2412	35.859040125436
1	-69	2412	35.968501114501
1	-69	2412	36.076882681471
1	-69	2412	36.186771003091
1	-69	2412	36.295346927324
1	-69	2412	36.402245260665
1	-69	2412	36.511557164174
1	-69	2412	36.616551552085
1	-69	2412	36.725823432627
1	-69	2412	36.830511376797
1	-68	2412	36.775226452933
1	-68	2412	36.884280460103
1	-68	2412	36.992600758411
1	-68	2412	37.101373357479
1	-68	2412	37.209507879755
1	-68	2412	37.318066739067
1	-68	2412	37.423218899722
1	-67	2412	37.532100048305
1	-68	2412	37.642964630996
1	-68	2412	37.751294822972
1	-68	2412	37.860202466891
1	-68	2412	37.967593941791
1	-67	2412	38.07656067139
1	-67	2412	38.185459075929
1	-68	2412	38.293664899419
1	-68	2412	38.403800453311
1	-68	2412	38.512463605002
1	-68	2412	38.620921878195
1	-68	2412	38.72486530994
1	-68	2412	38.831437831921
1	-53	2412	38.934696563096
1	-54	2412	39.037074448881
1	-67	2412	39.144550369669
1	-67	2412	39.253112309878
1	-68	2412	39.360703548811
1	-67	2412	39.469389659283
1	-67	2412	39.577312289586
1	-67	2412	39.68514160606
1	-68	2412	39.792677165216
1	-67	2412	39.901058736948
1	-67	2412	40.009423565482
1	-68	2412	40.117236586519
1	-67	2412	40.225769582206
1	-67	2412	40.333152255309
1	-54	2412	40.436198969705
1	-67	2412	40.543938842739
1	-67	2412	40.651643104225
1	-67	2412	40.75920666077
1	-67	2412	40.867538889696
1	-67	2412	40.974907597634
1	-55	2412	41.079257872618
1	-67	2412	41.186717180863
1	-67	2412	41.284229383292
1	-67	2412	41.392896141622
1	-68	2412	41.488702007199
1	-67	2412	41.597479505215
1	-67	2412	41.700334047762
1	-67	2412	41.8054145739
1	-67	2412	41.905630610128
1	-67	2412	42.015985530858
1	-67	2412	42.125579360761
1	-68	2412	42.233564691513
1	-67	2412	42.332137901015
1	-67	2412	42.430611040061
1	-67	2412	42.539962306064
1	-69	2412	42.175402303702
1	-69	2412	42.265918684266
1	-68	2412	42.35608535181
1	-70	2412	42.457068940452
1	-66	2412	42.554107107262
1	-65	2412	42.633859774429
1	-69	2412	42.736545884572
1	-69	2412	42.842267417499
1	-63	2412	42.94462365385
1	-63	2412	43.044607361803
1	-69	2412	43.149503400575
1	-68	2412	43.254693124187
1	-68	2412	43.361837120594
1	-68	2412	43.466279071983
1	-68	2412	43.560656212542
1	-68	2412	43.665983712423
1	-68	2412	43.770510232559
1	-68	2412	43.875146064325
1	-68	2412	43.979538800603
1	-68	2412	44.08470907834
1	-67	2412	44.188987971329
1	-68	2412	44.293533788004
1	-68	2412	44.397788244321
1	-67	2412	44.503222940123
1	-67	2412	44.608389059627
1	-67	2412	44.711304915287
1	-67	2412	44.816504863604
1	-67	2412	44.919979973013
1	-67	2412	45.024064021412
1	-67	2412	45.129179759944
1	-67	2412	45.233223851286
1	-67	2412	45.338397639493
1	-67	2412	45.441878981597
1	-67	2412	45.544298689707
1	-67	2412	45.648315993307
1	-66	2412	45.752351285619
1	-66	2412	45.856922911324
1	-66	2412	45.96068270772
1	-66	2412	46.064287350148
1	-66	2412	46.169349509918
1	-66	2412	46.27405228393
1	-66	2412	46.372237934031
1	-66	2412	46.477287829517
1	-66	2412	46.580114386276
1	-66	2412	46.684916402017
1	-66	2412	46.78830245384
1	-67	2412	46.892155910435
1	-66	2412	46.995955749978
1	-67	2412	47.099685872007
1	-66	2412	47.203555788067
1	-66	2412	47.307116554261
1	-65	2412	47.410892450254
1	-66	2412	47.515644242077
1	-66	2412	47.618553766391
1	-66	2412	47.722297376281
1	-66	2412	47.825354936419
1	-66	2412	47.929168785677
1	-66	2412	48.033657692241
1	-66	2412	48.136976095151
1	-66	2412	48.240383177959
1	-65	2412	48.344022704366
1	-66	2412	48.447370589124
1	-66	2412	48.550615480005
1	-66	2412	48.654967768697
1	-65	2412	48.75916155699
1	-66	2412	48.860668096442
1	-65	2412	48.964703632991
1	-65	2412	49.06361656247
1	-66	2412	49.167909714425
1	-66	2412	49.272172299368
1	-66	2412	49.376271098367
1	-66	2412	49.480273236531
1	-66	2412	49.584257955591
1	-66	2412	49.68818534739
1	-65	2412	49.791918390025
1	-66	2412	49.895838828906
1	-66	2412	49.998293292213
1	-66	2412	50.102465628267
1	-66	2412	50.205080340448
1	-65	2412	50.30783446602
1	-66	2412	50.412070027646
1	-66	2412	50.510851376142
1	-66	2412	50.611912442634
1	-66	2412	50.719348874935
1	-66	2412	50.822986388253
1	-66	2412	50.925778316118
1	-66	2412	51.029723763699
1	-66	2412	51.132019785474
1	-66	2412	51.235054439356
1	-66	2412	51.338108055857
1	-66	2412	51.440760278927
1	-66	2412	51.543609047961
1	-66	2412	51.64634966502
1	-66	2412	51.748716630239
1	-66	2412	51.851260484294
1	-66	2412	51.954065657668
1	-66	2412	52.056670720328
1	-67	2412	52.160394915881
1	-66	2412	52.259106981712
1	-66	2412	52.362767893604
1	-66	2412	52.465996386023
1	-66	2412	52.569613400017
1	-67	2412	52.670286762301
1	-66	2412	52.769080658136
1	-68	2412	52.862719789849
1	-67	2412	52.965666330307
1	-67	2412	53.055878526731
1	-67	2412	53.158861446064
1	-67	2412	53.250278902406
1	-67	2412	53.353567207517
1	-67	2412	53.445295164058
1	-68	2412	53.548053020447
1	-68	2412	53.641146692678
1	-68	2412	53.743902202901
1	-68	2412	53.837638014204
1	-67	2412	53.94075726416
1	-68	2412	54.031192262696
1	-68	2412	54.134515368294
1	-68	2412	54.230281053732
1	-68	2412	54.333554291797
1	-68	2412	54.430045072625
1	-68	2412	54.533045291378
1	-68	2412	54.628303092052
1	-68	2412	54.731140448906
1	-68	2412	54.827173136778
1	-68	2412	54.929603758008
1	-68	2412	55.022449010616
1	-68	2412	55.125302444149
1	-68	2412	55.226586134418
1	-68	2412	55.329582804448
1	-69	2412	55.426916308933
1	-68	2412	55.529155854561
1	-68	2412	55.629205606594
1	-68	2412	55.731842795482
1	-68	2412	55.828453752527
1	-68	2412	55.930868493494
1	-68	2412	56.029886605813
1	-68	2412	56.119609527126
1	-68	2412	56.221713920166
1	-68	2412	56.323482672324
1	-68	2412	56.42472441407
1	-68	2412	56.525797907446
1	-68	2412	56.627372476599
1	-67	2412	56.727897326324
1	-68	2412	56.830466262628
1	-68	2412	56.931253665831
1	-67	2412	57.032515788494
1	-67	2412	57.135059798149
1	-67	2412	57.23716572403
1	-66	2412	56.937730092327
1	-65	2412	57.043517770425
1	-66	2412	57.028213347151
1	-66	2412	57.129176252903
1	-66	2412	57.230612224207
1	-66	2412	57.331904678146
1	-66	2412	57.432459156476
1	-66	2412	57.532912213877
1	-66	2412	57.634187150203
1	-67	2412	57.734537412395
1	-66	2412	57.836070509455
1	-67	2412	57.936226769217
1	-66	2412	58.037161168808
1	-67	2412	58.137596535399
1	-66	2412	58.238589011704
1	-67	2412	58.339555058839
1	-67	2412	58.439410457242
1	-67	2412	58.539231409489
1	-67	2412	58.639757341897
1	-67	2412	58.739488074563
1	-66	2412	58.839319970766
1	-67	2412	58.939204292324
1	-68	2412	59.039982932002
1	-66	2412	59.1409958944
1	-68	2412	59.241041120845
1	-67	2412	59.341305728404
1	-68	2412	59.442553419341
1	-67	2412	59.541607165667
1	-67	2412	59.642000256513
1	-68	2412	59.741740476045
1	-68	2412	59.842643143731
1	-68	2412	59.942286644136
1	-67	2412	60.042419188446
1	-68	2412	60.143347921578
1	-68	2412	60.243239301758
1	-67	2412	60.344373607932
1	-68	2412	60.443745561648
1	-67	2412	60.5433693788
1	-67	2412	60.644367316513
1	-68	2412	60.745327880672
1	-68	2412	60.84589205398
1	-67	2412	60.945436311649
1	-68	2412	61.04570364366
1	-69	2412	61.146129539325
1	-69	2412	61.245563207293
1	-69	2412	61.344560594635
1	-68	2412	61.445192148584
1	-68	2412	61.545841500307
1	-69	2412	61.644872965388
1	-69	2412	61.744333023535
1	-69	2412	61.843712254668
1	-69	2412	61.943618180622
1	-69	2412	62.04131889178
1	-69	2412	62.141934272901
1	-69	2412	62.233444633941
1	-70	2412	62.326514109265
1	-69	2412	62.426256311813
1	-70	2412	62.524267625481
1	-70	2412	62.624073308683
1	-71	2412	62.723586809047
1	-70	2412	62.822805332909
1	-71	2412	62.921630738808
1	-71	2412	63.020594533434
1	-70	2412	63.110351394012
1	-71	2412	63.209704852522
1	-71	2412	63.308171676073
1	-71	2412	63.408350144971
1	-71	2412	63.508079520263
1	-72	2412	63.606518486938
1	-72	2412	63.706937255465
1	-73	2412	63.805698639473
1	-72	2412	63.89908837798
1	-72	2412	63.99812118119
1	-73	2412	64.096598047513
1	-73	2412	64.196790955401
1	-73	2412	64.29566147584
1	-73	2412	64.395871232013
1	-73	2412	64.494278631671
1	-73	2412	64.593692596884
1	-73	2412	64.693105064289
1	-73	2412	64.793170870863
1	-73	2412	64.893263404339
1	-73	2412	64.985245094679
1	-73	2412	65.083327168067
1	-73	2412	65.177072200576
1	-74	2412	65.277091632538
1	-73	2412	65.368886593107
1	-73	2412	65.460871771661
1	-73	2412	65.55369309747
1	-72	2412	65.651594501361
1	-72	2412	65.7511324548
1	-72	2412	65.849123000703
1	-72	2412	65.948967488239
1	-72	2412	66.048513981935
1	-72	2412	66.146708120299
1	-72	2412	66.246413337455
1	-71	2412	66.34498659919
1	-71	2412	66.442460047006
1	-70	2412	66.541624804821
1	-71	2412	66.639743822638
1	-70	2412	66.739151452769
1	-70	2412	66.838489028521
1	-70	2412	66.936629201284
1	-70	2412	67.035947440013
1	-69	2412	67.13362819375
1	-69	2412	67.231622620181
1	-69	2412	67.330471657928
1	-69	2412	67.42992315034
1	-69	2412	67.527847641659
1	-68	2412	67.625874555273
1	-68	2412	67.723914262801
1	-68	2412	67.82279283548
1	-68	2412	67.912549321349
1	-68	2412	68.011661320489
1	-67	2412	68.104579478018
1	-67	2412	68.203756586946
1	-67	2412	68.303121665425
1	-67	2412	68.401999378428
1	-67	2412	68.498212292958
1	-67	2412	68.596111872402
1	-66	2412	68.696828322949
1	-66	2412	68.795342047858
1	-66	2412	68.892705019853
1	-66	2412	68.991582012423
1	-66	2412	69.090456532781
1	-67	2412	69.188248026795
1	-66	2412	69.287347359825
1	-66	2412	69.385460678406
1	-66	2412	69.484405691885
1	-66	2412	69.582013076199
1	-66	2412	69.68122318177
1	-66	2412	69.780308093244
1	-65	2412	69.877108817916
1	-65	2412	69.975974252989
1	-65	2412	70.07379182043
1	-65	2412	70.17207245283
1	-65	2412	70.269383836593
1	-65	2412	70.367567129026
1	-64	2412	70.464655091668
1	-64	2412	70.563250990539
1	-64	2412	70.660806566556
1	-65	2412	70.758888842305
1	-64	2412	70.858668632347
1	-65	2412	69.67848446671
1	-65	2412	69.76239038451
1	-66	2412	69.858792944084
1	-65	2412	69.952742362406
1	-65	2412	70.048282784437
1	-65	2412	70.143863088281
1	-65	2412	70.240918503193
1	-65	2412	70.326920071037
1	-64	2412	70.423805604543
1	-65	2412	70.520085890675
1	-65	2412	70.616472728357
1	-65	2412	70.710504254699
1	-65	2412	70.805908907874
1	-65	2412	70.90144637333
1	-65	2412	70.997098069701
1	-65	2412	71.092857528495
1	-64	2412	71.18209959231
1	-64	2412	71.27640550964
1	-64	2412	71.371700258408
1	-65	2412	71.467034403277
1	-65	2412	71.562155553716
1	-64	2412	71.658822972847
1	-65	2412	71.753187544557
1	-65	2412	71.849535405916
1	-65	2412	71.944268723022
1	-65	2412	72.039021426179
1	-65	2412	72.135104939697
1	-64	2412	72.229985153711
1	-64	2412	72.325480655734
1	-65	2412	72.413183736094
1	-65	2412	72.509382530108
1	-64	2412	72.604595202304
1	-65	2412	72.6883636581
1	-65	2412	72.783972183426
1	-65	2412	72.879175132552
1	-64	2412	72.973871114713
1	-64	2412	73.068689491466
1	-65	2412	73.163401667301
1	-65	2412	73.258175796888
1	-65	2412	73.353060623578
1	-64	2412	73.449430843779
1	-65	2412	73.530168945626
1	-65	2412	73.625616180007
1	-65	2412	73.721904637486
1	-65	2412	73.818229088319
1	-65	2412	73.912105718624
1	-65	2412	74.006710950314
1	-65	2412	74.10228463908
1	-65	2412	74.196042063112
1	-66	2412	74.291908206078
1	-65	2412	74.38597463563
1	-65	2412	74.480842108678
1	-65	2412	74.576956132668
1	-65	2412	74.670874636402
1	-64	2412	74.766942436298
1	-65	2412	74.860895498599
1	-65	2412	74.956660920258
1	-65	2412	75.050566253218
1	-66	2412	75.144819002456
1	-66	2412	75.239326791078
1	-65	2412	75.328458070838
1	-65	2412	75.42432248327
1	-65	2412	75.520050653193
1	-65	2412	75.615655073695
1	-66	2412	75.707009769369
1	-65	2412	75.800748647138
1	-66	2412	75.896596654254
1	-65	2412	75.990577207834
1	-66	2412	76.08596379575
1	-66	2412	76.179914167192
1	-66	2412	76.275112104726
1	-66	2412	76.372695731863
1	-66	2412	76.465391783392
1	-66	2412	76.559840883964
1	-66	2412	76.655245850682
1	-66	2412	76.7485880348
1	-66	2412	76.842773560027
1	-66	2412	76.936431550917
1	-66	2412	77.030217010509
1	-65	2412	77.125841642237
1	-67	2412	77.219637219202
1	-66	2412	77.313723123939
1	-67	2412	77.407495413606
1	-66	2412	77.501958767683
1	-66	2412	77.596560238379
1	-67	2412	77.690562861205
1	-67	2412	77.77903738313
1	-67	2412	77.873995274008
1	-67	2412	77.969019290351
1	-67	2412	78.064252163216
1	-66	2412	78.158936007522
1	-67	2412	78.253811406542
1	-66	2412	78.348490317378
1	-67	2412	78.443863076096
1	-66	2412	78.539255972195
1	-66	2412	78.630609923742
1	-67	2412	78.725902988762
1	-67	2412	78.819096974248
1	-67	2412	78.914570154485
1	-67	2412	79.008235890383
1	-67	2412	79.103321903123
1	-68	2412	79.19365899446
1	-67	2412	79.282804214556
1	-67	2412	79.376324805185
1	-67	2412	79.470947226139
1	-68	2412	79.564473962287
1	-67	2412	79.6570679283
1	-67	2412	79.750275526182
1	-67	2412	79.843899097965
1	-67	2412	79.937089996703
1	-67	2412	80.030723116381
1	-67	2412	80.124218420357
1	-68	2412	80.217694299933
1	-67	2412	80.31293024968
1	-68	2412	80.405584823387
1	-67	2412	80.498571867982
1	-67	2412	80.591534694216
1	-67	2412	80.684678808526
1	-67	2412	80.772916811989
1	-67	2412	80.865661097854
1	-67	2412	80.960807363064
1	-67	2412	81.055883153607
1	-67	2412	81.148830297604
1	-67	2412	81.233021711118
1	-67	2412	81.327559701935
1	-67	2412	81.416723975523
1	-67	2412	81.511270477974
1	-67	2412	81.603184670428
1	-67	2412	81.697541069591
1	-66	2412	81.791848985057
1	-66	2412	81.885763197934
1	-67	2412	81.979850385951
1	-66	2412	82.068315563718
1	-67	2412	82.146529256104
1	-66	2412	82.24091447116
1	-66	2412	82.326664761125
1	-66	2412	82.407660189511
1	-66	2412	82.502352173017
1	-66	2412	82.595048366351
1	-66	2412	82.687156808924
1	-66	2412	82.780269508624
1	-66	2412	82.873215128405
1	-66	2412	82.967676506265
1	-65	2412	83.061734374997
1	-66	2412	83.152798064328
1	-66	2412	83.245137058366
1	-66	2412	83.342258582103
1	-61	2412	82.892293061102
1	-61	2412	82.823643629087
1	-64	2412	81.683722484273
1	-64	2412	81.775165962279
1	-64	2412	81.866934517534
1	-64	2412	81.959197490402
1	-64	2412	82.049512997394
1	-64	2412	82.141551785242
1	-64	2412	82.231865788949
1	-64	2412	82.323481376973
1	-63	2412	82.414314681129
1	-64	2412	82.503826326103
1	-64	2412	82.595162128298
1	-64	2412	82.687313745397
1	-64	2412	82.77940148919
1	-64	2412	82.862780040199
1	-63	2412	82.954548864086
1	-64	2412	83.046074884407
1	-64	2412	83.138250938526
1	-63	2412	83.228586031904
1	-63	2412	83.319966785107
1	-64	2412	83.409656690788
1	-64	2412	83.50043644583
1	-64	2412	83.590625672932
1	-64	2412	83.681168825249
1	-64	2412	83.772874000905
1	-64	2412	83.863285781123
1	-64	2412	83.955182028766
1	-64	2412	84.04410068595
1	-64	2412	84.135050624808
1	-64	2412	84.226756989955
1	-63	2412	84.318537337564
1	-64	2412	84.409001166525
1	-63	2412	84.499190728541
1	-63	2412	84.590291710865
1	-64	2412	84.680559324077
1	-64	2412	84.772015657557
1	-64	2412	84.861633551092
1	-63	2412	84.952627180676
1	-63	2412	85.03459552256
1	-64	2412	85.124838748443
1	-64	2412	85.215296601489
1	-64	2412	85.305769182749
1	-64	2412	85.395716520906
1	-64	2412	85.486083687024
1	-64	2412	85.577608186515
1	-65	2412	85.668553755713
1	-64	2412	85.757778005219
1	-64	2412	85.847527461424
1	-64	2412	85.938857736903
1	-64	2412	86.022817818703
1	-64	2412	86.112714387865
1	-64	2412	86.202258836961
1	-64	2412	86.291711669344
1	-64	2412	86.383316280102
1	-64	2412	86.474743806813
1	-64	2412	86.563353547687
1	-64	2412	86.652889022018
1	-65	2412	86.744032996699
1	-64	2412	86.832389615132
1	-64	2412	86.905061446001
1	-64	2412	86.995452979083
1	-64	2412	87.086485717471
1	-64	2412	87.177586882276
1	-64	2412	87.266046474163
1	-64	2412	87.356887177406
1	-64	2412	87.445480921665
1	-64	2412	87.536743838945
1	-64	2412	87.617049994278
1	-64	2412	87.708048682559
1	-64	2412	87.799054788148
1	-64	2412	87.887468646925
1	-65	2412	87.977870808743
1	-64	2412	88.067352783893
1	-64	2412	88.158510720859
1	-65	2412	88.249674589011
1	-64	2412	88.33804219127
1	-64	2412	88.428627134616
1	-65	2412	88.517794731789
1	-65	2412	88.607049863997
1	-64	2412	88.698162576852
1	-65	2412	88.789090169199
1	-65	2412	88.876668966956
1	-65	2412	88.966207566778
1	-65	2412	89.056550127037
1	-65	2412	89.145973209543
1	-65	2412	89.235850731854
1	-65	2412	89.326623006621
1	-65	2412	89.408764163123
1	-65	2412	89.49869633718
1	-65	2412	89.58916953048
1	-65	2412	89.679826551976
1	-66	2412	89.771157227423
1	-65	2412	89.861488338512
1	-66	2412	89.948620977487
1	-65	2412	90.038686292398
1	-66	2412	90.129110678214
1	-65	2412	90.218775100162
1	-66	2412	90.309586117902
1	-66	2412	90.398305280272
1	-66	2412	90.489036567308
1	-66	2412	90.56833316266
1	-66	2412	90.658401786337
1	-66	2412	90.748295592121
1	-66	2412	90.838703889389
1	-66	2412	90.928177302552
