1	-42	2412	35.933330288382
1	-42	2412	35.938561108918
1	-42	2412	35.943800695353
1	-42	2412	35.949028279594
1	-41	2412	35.954257660832
1	-42	2412	35.959449790351
1	-42	2412	35.96463518542
1	-41	2412	35.969814162261
1	-41	2412	35.975012017586
1	-41	2412	35.980240157169
1	-41	2412	35.985437630071
1	-41	2412	35.990652809056
1	-41	2412	35.995854002424
1	-41	2412	36.001056896453
1	-41	2412	36.006303419754
1	-41	2412	36.011488505364
1	-41	2412	36.016700570354
1	-41	2412	36.021935472724
1	-41	2412	36.027132919502
1	-41	2412	36.03235010143
1	-41	2412	36.03759209545
1	-41	2412	36.042825802313
1	-41	2412	36.047986359597
1	-41	2412	36.053200365958
1	-41	2412	36.058442806998
1	-41	2412	36.063687146281
1	-41	2412	36.068920771071
1	-41	2412	36.074115977878
1	-41	2412	36.079354807427
1	-41	2412	36.08455072896
1	-41	2412	36.089789142666
1	-41	2412	36.09493272843
1	-41	2412	36.100124521129
1	-41	2412	36.105330459969
1	-42	2412	36.110557002122
1	-41	2412	36.115765032064
1	-41	2412	36.120818389154
1	-41	2412	36.126051647867
1	-41	2412	36.131282548416
1	-41	2412	36.136529632755
1	-41	2412	36.141770973646
1	-41	2412	36.146961274299
1	-41	2412	36.15213266794
1	-41	2412	36.157338791166
1	-41	2412	36.162539156118
1	-41	2412	36.167736647276
1	-41	2412	36.172981676734
1	-41	2412	36.178159489413
1	-41	2412	36.183357204846
1	-41	2412	36.18855296117
1	-41	2412	36.193778444107
1	-41	2412	36.199020916509
1	-42	2412	36.204255065866
1	-42	2412	36.209073700628
1	-41	2412	36.214304716503
1	-42	2412	36.219231704979
1	-41	2412	36.224463409931
1	-42	2412	36.229640240766
1	-41	2412	36.234818730977
1	-41	2412	36.239952371849
1	-41	2412	36.245079716726
1	-41	2412	36.250325403949
1	-41	2412	36.25546836808
1	-41	2412	36.260629613
1	-41	2412	36.265869701071
1	-41	2412	36.27105320221
1	-41	2412	36.276252705251
1	-41	2412	36.281495565444
1	-41	2412	36.286732107228
1	-41	2412	36.2918406273
1	-41	2412	36.297085429347
1	-41	2412	36.302311447696
1	-41	2412	36.307519686297
1	-42	2412	36.312757244396
1	-41	2412	36.31795277416
1	-42	2412	36.323135707908
1	-41	2412	36.328372910381
1	-41	2412	36.333574464725
1	-41	2412	36.338750345545
1	-41	2412	36.343976280182
1	-42	2412	36.349028405528
1	-41	2412	36.354252377044
1	-42	2412	36.359493134952
1	-42	2412	36.364668641017
1	-41	2412	36.369881611558
1	-41	2412	36.3750863511
1	-41	2412	36.380287925692
1	-41	2412	36.385485919183
1	-42	2412	36.390700060549
1	-41	2412	36.39594086873
1	-42	2412	36.401139878312
1	-42	2412	36.406382621923
1	-42	2412	36.411535262677
1	-41	2412	36.416739110062
1	-41	2412	36.421967748453
1	-41	2412	36.427180673409
1	-42	2412	36.432358356468
1	-41	2412	36.437570665197
1	-41	2412	36.44279605562
1	-41	2412	36.447976450936
1	-41	2412	36.453184976332
1	-41	2412	36.458387375654
1	-41	2412	36.463630621293
1	-41	2412	36.468805291615
1	-41	2412	36.474000113182
1	-41	2412	36.479237367212
1	-41	2412	36.484480099147
1	-41	2412	36.489658099867
1	-41	2412	36.494852196007
1	-41	2412	36.500096561975
1	-41	2412	36.505331289973
1	-41	2412	36.510518545024
1	-41	2412	36.515693136907
1	-41	2412	36.520905901006
1	-41	2412	36.526136865851
1	-41	2412	36.531309872398
1	-41	2412	36.536537727641
1	-41	2412	36.54175745837
1	-41	2412	36.546988689518
1	-41	2412	36.552171977064
1	-41	2412	36.55733513104
1	-41	2412	36.562549417999
1	-41	2412	36.567746909393
1	-42	2412	36.572971931643
1	-41	2412	36.578186411469
1	-41	2412	36.583372411508
1	-41	2412	36.588614128444
1	-41	2412	36.593812208376
1	-42	2412	36.598996765636
1	-42	2412	36.604228253534
1	-41	2412	36.609415805142
1	-41	2412	36.614620944597
1	-41	2412	36.619849245297
1	-41	2412	36.625090232829
1	-42	2412	36.630332081399
1	-41	2412	36.635333170995
1	-41	2412	36.640579446782
1	-42	2412	36.645817255916
1	-41	2412	36.651012520884
1	-41	2412	36.656250002731
1	-41	2412	36.661431833736
1	-41	2412	36.666669636402
1	-41	2412	36.671822975035
1	-41	2412	36.677027508161
1	-41	2412	36.682249015369
1	-41	2412	36.687429837699
1	-41	2412	36.692625262103
1	-41	2412	36.697866529432
1	-42	2412	36.703102755863
1	-42	2412	36.708137412688
1	-42	2412	36.713376822296
1	-42	2412	36.718617001696
1	-41	2412	36.723850927828
1	-41	2412	36.729095996198
1	-41	2412	36.73433890519
1	-42	2412	36.739529724929
1	-41	2412	36.74466457118
1	-41	2412	36.749905722611
1	-41	2412	36.755139172784
1	-41	2412	36.760319338315
1	-42	2412	36.765505706237
1	-41	2412	36.770701492502
1	-41	2412	36.775795987571
1	-41	2412	36.781030824055
1	-41	2412	36.786266430569
1	-41	2412	36.791449827379
1	-41	2412	36.796688878237
1	-42	2412	36.801884468405
1	-41	2412	36.807083288786
1	-41	2412	36.812280398783
1	-41	2412	36.817510582657
1	-41	2412	36.822746899127
1	-41	2412	36.827988557872
1	-41	2412	36.83274058249
1	-42	2412	36.837973874764
1	-41	2412	36.843130995542
1	-42	2412	36.84830379953
1	-42	2412	36.853496120336
1	-42	2412	36.858695409335
1	-41	2412	36.863932575339
1	-41	2412	36.869158887535
1	-42	2412	36.874273285678
1	-42	2412	36.879510322648
1	-42	2412	36.884732857828
1	-42	2412	36.889960787031
1	-42	2412	36.895008570358
1	-42	2412	36.900231052922
1	-41	2412	36.905473046336
1	-42	2412	36.910666920792
1	-41	2412	36.915902556613
1	-42	2412	36.921141817889
1	-42	2412	36.926324615577
1	-42	2412	36.931559010608
1	-42	2412	36.936743426968
1	-42	2412	36.941920509579
1	-42	2412	36.947176534024
1	-41	2412	36.95230376188
1	-42	2412	36.957529081466
1	-42	2412	36.962751193718
1	-42	2412	36.967931709311
1	-42	2412	36.973130635666
1	-42	2412	36.978359827762
1	-41	2412	36.983548953511
1	-41	2412	36.988745914117
1	-41	2412	36.993937595709
1	-41	2412	36.999138098958
1	-41	2412	37.004379479601
1	-41	2412	37.009559492448
1	-41	2412	37.014763561053
1	-42	2412	37.019983632153
1	-41	2412	37.025179765847
1	-41	2412	37.030372866118
1	-42	2412	37.035600075329
1	-42	2412	37.040839643737
1	-42	2412	37.045925322398
1	-42	2412	37.051160324659
1	-42	2412	37.056350915049
1	-41	2412	36.996674254343
1	-41	2412	37.001888971674
1	-41	2412	37.007117698264
1	-41	2412	37.012337374488
1	-41	2412	37.0173407541
1	-41	2412	37.022555206115
1	-41	2412	37.027683559578
1	-41	2412	37.032894439618
1	-41	2412	37.038038672766
1	-41	2412	37.043249398784
1	-41	2412	37.04836526795
1	-41	2412	37.053575929647
1	-41	2412	37.058804178736
1	-41	2412	37.064036155071
1	-41	2412	37.069260005611
1	-41	2412	37.074436456143
1	-41	2412	37.079608700376
1	-41	2412	37.084775564727
1	-41	2412	37.089991195356
1	-41	2412	37.095170651016
1	-41	2412	37.100384399394
1	-41	2412	37.105540716234
1	-41	2412	37.110732782996
1	-41	2412	37.115923130228
1	-41	2412	37.121108144379
1	-41	2412	37.126316589303
1	-41	2412	37.131429311709
1	-41	2412	37.136647407679
1	-41	2412	37.141821867561
1	-41	2412	37.14701324179
1	-41	2412	37.152209468953
1	-41	2412	37.157262235979
1	-41	2412	37.162492579653
1	-41	2412	37.167701716392
1	-41	2412	37.172859896538
1	-41	2412	37.178043787686
1	-41	2412	37.18326623052
1	-41	2412	37.188434174314
