1	-38	2412	0.01180105336547
1	-36	2412	0.023601967742618
1	-38	2412	0.035402791543282
1	-36	2412	0.04720352669419
1	-38	2412	0.059003953664867
1	-37	2412	0.070803861903605
1	-36	2412	0.08260410140011
1	-37	2412	0.094404160887051
1	-38	2412	0.10620381178722
1	-38	2412	0.11800344317755
1	-36	2412	0.12980294207961
1	-36	2412	0.14160253388045
1	-36	2412	0.15340188403652
1	-36	2412	0.16520035625392
1	-36	2412	0.17699890425617
1	-36	2412	0.18879802279689
1	-37	2412	0.20059624965766
1	-38	2412	0.21239491167237
1	-36	2412	0.2241908983382
1	-36	2412	0.23598917915561
1	-36	2412	0.24778690936325
1	-36	2412	0.25958457937986
1	-36	2412	0.27138274090751
1	-36	2412	0.28318019729514
1	-36	2412	0.29497720554091
1	-36	2412	0.30677424846833
1	-36	2412	0.31857096919901
1	-36	2412	0.33036772580643
1	-37	2412	0.34216163156505
1	-36	2412	0.35395885081858
1	-36	2412	0.36575161156924
1	-38	2412	0.37754457487462
1	-36	2412	0.38934083974228
1	-36	2412	0.40113382836956
1	-36	2412	0.41292960789003
1	-38	2412	0.42472457889827
1	-36	2412	0.43651944246034
1	-36	2412	0.44831505086156
1	-38	2412	0.46011009365416
1	-36	2412	0.47190530618071
1	-36	2412	0.48369674298153
1	-36	2412	0.49549189008816
1	-37	2412	0.50728558624335
1	-36	2412	0.51907856877412
1	-38	2412	0.5308735288907
1	-36	2412	0.54266832968937
1	-38	2412	0.55446145155367
1	-36	2412	0.56625168553645
1	-36	2412	0.57804419621378
1	-36	2412	0.58983693549264
1	-38	2412	0.60162941006054
1	-36	2412	0.61342329436229
1	-36	2412	0.62521510795668
1	-36	2412	0.63700710104451
1	-36	2412	0.64880019686187
1	-36	2412	0.66059308608819
1	-36	2412	0.6723844631121
1	-36	2412	0.68417500729864
1	-38	2412	0.69596642461177
1	-38	2412	0.7077588907728
1	-36	2412	0.71954905227923
1	-36	2412	0.73134163722652
1	-36	2412	0.74313139462248
1	-36	2412	0.75492392942577
1	-36	2412	0.76671477506372
1	-36	2412	0.77850679420004
1	-36	2412	0.79029698203988
1	-38	2412	0.80208666229388
1	-36	2412	0.81387803292817
1	-36	2412	0.82566747823764
1	-36	2412	0.83745713926839
1	-36	2412	0.84924839352046
1	-36	2412	0.86103719754064
1	-36	2412	0.87282678841959
1	-36	2412	0.88461575970863
1	-36	2412	0.89640447316111
1	-38	2412	0.90819232984304
1	-36	2412	0.91998260378843
1	-36	2412	0.9317731309723
1	-37	2412	0.94355898747824
1	-36	2412	0.95534741416631
1	-36	2412	0.96713620800597
1	-36	2412	0.97892571270664
1	-37	2412	0.99071168261486
1	-36	2412	1.0025016662018
1	-36	2412	1.0142880285761
1	-38	2412	1.0260773263031
1	-36	2412	1.0378613085526
1	-37	2412	1.0496381896216
1	-36	2412	1.0614263049816
1	-36	2412	1.073215186788
1	-38	2412	1.0849998915635
1	-36	2412	1.09678851762
1	-38	2412	1.1085745800484
1	-36	2412	1.120359229016
1	-36	2412	1.1321447009229
1	-36	2412	1.1439265403263
1	-36	2412	1.1557143137507
1	-36	2412	1.1674976168123
1	-38	2412	1.179280889859
1	-38	2412	1.1910656448223
1	-36	2412	1.2028530643197
1	-37	2412	1.2146373949986
1	-36	2412	1.2264204879047
1	-36	2412	1.2382047384877
1	-36	2412	1.2499857463584
1	-36	2412	1.2617668582709
1	-36	2412	1.2735538550022
1	-36	2412	1.2853396638357
1	-36	2412	1.2971260672252
1	-36	2412	1.3089028728411
1	-36	2412	1.3206874203157
1	-36	2412	1.332472690369
1	-36	2412	1.3442536339731
1	-36	2412	1.3560371627393
1	-36	2412	1.3678195381849
1	-36	2412	1.3796020373678
1	-36	2412	1.3913848435609
1	-36	2412	1.4031671913818
1	-36	2412	1.4149516545714
1	-37	2412	1.4267315755111
1	-36	2412	1.4385114709059
1	-37	2412	1.4502932079422
1	-36	2412	1.4620751055917
1	-36	2412	1.4738596283527
1	-36	2412	1.4856391874016
1	-36	2412	1.497420019227
1	-36	2412	1.5091998756019
1	-36	2412	1.5209562181431
1	-38	2412	1.5327379204693
1	-36	2412	1.5445217430492
1	-36	2412	1.5562970367703
1	-36	2412	1.5680781517928
1	-36	2412	1.5798602638032
1	-36	2412	1.5916372105775
1	-36	2412	1.6034201568697
1	-38	2412	1.6151999635055
1	-38	2412	1.6269737744193
1	-38	2412	1.6387566635245
1	-36	2412	1.6505312295366
1	-37	2412	1.6623083609211
1	-36	2412	1.6740806067205
1	-37	2412	1.6858558473901
1	-38	2412	1.6976342031589
1	-36	2412	1.7094100397177
1	-36	2412	1.7211867961821
1	-36	2412	1.732968153167
1	-36	2412	1.7447416538205
1	-36	2412	1.756519370168
1	-36	2412	1.7682953077808
1	-36	2412	1.7800760732351
1	-36	2412	1.7918540049051
1	-36	2412	1.8036285015381
1	-36	2412	1.8153555385528
1	-36	2412	1.8271337739732
1	-36	2412	1.8389128341531
1	-36	2412	1.8506861993856
1	-36	2412	1.8624683826545
1	-36	2412	1.8742429096717
1	-37	2412	1.8860208904449
1	-36	2412	1.8977912030263
1	-36	2412	1.9095696403952
1	-36	2412	1.9213339915246
1	-36	2412	1.9331025468841
1	-36	2412	1.9448802199286
1	-36	2412	1.9566464006705
1	-37	2412	1.9684222087898
1	-38	2412	1.9801979939814
1	-38	2412	1.9919755887271
1	-36	2412	2.0037461362508
1	-38	2412	2.015515750418
1	-36	2412	2.0272930548397
1	-36	2412	2.0390638331383
1	-36	2412	2.0508314090865
1	-36	2412	2.0626060883398
1	-36	2412	2.0743803366333
1	-38	2412	2.0861566462068
1	-36	2412	2.0979172506753
1	-36	2412	2.1096940426888
1	-38	2412	2.1214446151448
1	-36	2412	2.1332187058026
1	-38	2412	2.1449320586966
1	-38	2412	2.1564085939626
1	-36	2412	2.1681799977248
1	-37	2412	2.1799487513605
1	-36	2412	2.1917175541901
1	-36	2412	2.2034426009419
1	-36	2412	2.2152141039055
1	-38	2412	2.2269259381998
1	-36	2412	2.2386987603009
1	-36	2412	2.2503978299896
1	-38	2412	2.2621679247036
1	-36	2412	2.2738762737503
1	-36	2412	2.2856484561925
1	-36	2412	2.2973517686671
1	-36	2412	2.3091214627452
1	-36	2412	2.3208303675222
1	-38	2412	2.332598993662
1	-38	2412	2.3443062664423
1	-38	2412	2.3560735841697
1	-36	2412	2.3677779526923
1	-36	2412	2.3795446832083
1	-38	2412	2.3912643313536
1	-36	2412	2.403033558583
1	-38	2412	2.4147446732097
1	-38	2412	2.4265106338847
1	-38	2412	2.4382259934614
1	-36	2412	2.4499934967063
1	-36	2412	2.4616796483192
1	-37	2412	2.4734453019248
1	-36	2412	2.4851877835977
1	-38	2412	2.4968879349465
1	-38	2412	2.5086517885011
1	-38	2412	2.5203715053217
1	-36	2412	2.5321345513553
1	-36	2412	2.5438539844961
1	-36	2412	2.5556193250219
1	-36	2412	2.5673332025012
1	-36	2412	2.579095325081
1	-38	2412	2.5908140896895
1	-38	2412	2.6025780072584
1	-38	2412	2.6142939247096
1	-37	2412	2.626057091184
1	-36	2412	2.6377754548854
1	-36	2412	2.6495367549237
1	-36	2412	2.6612529401166
1	-37	2412	2.6730160507691
1	-38	2412	2.6847319522995
1	-38	2412	2.6964946622188
1	-38	2412	2.7082080723714
1	-36	2412	2.7199697563859
1	-38	2412	2.7316506226257
1	-36	2412	2.743411177897
1	-36	2412	2.7551572909787
1	-36	2412	2.7668531366208
1	-36	2412	2.778605561417
1	-38	2412	2.7903606874704
1	-36	2412	2.8021045817817
1	-36	2412	2.8138650661415
1	-36	2412	2.8256264089477
1	-36	2412	2.8373838116984
1	-36	2412	2.8491220396644
1	-36	2412	2.8608818926321
1	-38	2412	2.8725881123819
1	-38	2412	2.8843470164773
1	-38	2412	2.896048124641
1	-36	2412	2.9078043792539
1	-38	2412	2.9195148183578
1	-36	2412	2.9312706586071
1	-36	2412	2.9429942604517
1	-36	2412	2.9547537648464
1	-38	2412	2.966466320764
1	-38	2412	2.9782228415624
1	-38	2412	2.9899309247635
1	-38	2412	3.0016895941033
1	-36	2412	3.0133978273201
1	-36	2412	3.0251557871442
1	-36	2412	3.0368597217712
1	-36	2412	3.0486144029087
1	-38	2412	3.0602934608266
1	-36	2412	3.0720514491375
1	-38	2412	3.0837767869744
1	-38	2412	3.0954738645487
1	-36	2412	3.107150092292
1	-36	2412	3.1189022365351
1	-38	2412	3.1305075956427
1	-36	2412	3.1422592018118
1	-38	2412	3.1540121216981
1	-36	2412	3.1657466696772
1	-36	2412	3.1774886584969
1	-38	2412	3.1892200797331
1	-36	2412	3.2009645922885
1	-36	2412	3.2127195035213
1	-36	2412	3.2244688979507
1	-36	2412	3.2362172109958
1	-36	2412	3.2479646966644
1	-36	2412	3.2596990008608
1	-36	2412	3.2714302172208
1	-36	2412	3.2831672041393
1	-36	2412	3.2949118287795
1	-36	2412	3.3066470123916
1	-38	2412	3.3183675174694
1	-37	2412	3.33010589981
1	-36	2412	3.3418351343694
1	-38	2412	3.3535634159199
1	-38	2412	3.365305833559
1	-36	2412	3.3770567680919
1	-36	2412	3.3888021922469
1	-36	2412	3.40054941471
1	-36	2412	3.4122887297461
1	-36	2412	3.4240293362534
1	-36	2412	3.4357749987677
1	-36	2412	3.4475179661037
1	-36	2412	3.4592584063096
1	-38	2412	3.4710102193382
1	-38	2412	3.4827417893604
1	-38	2412	3.4944661861956
1	-36	2412	3.506208106016
1	-38	2412	3.5179580660493
1	-38	2412	3.5297056825655
1	-36	2412	3.5414547182198
1	-36	2412	3.5530708353704
1	-36	2412	3.5648051025195
1	-36	2412	3.5765497102389
1	-36	2412	3.5882994075866
1	-36	2412	3.6000451879003
1	-36	2412	3.6117889893986
1	-36	2412	3.6235186382469
1	-38	2412	3.6352657811681
1	-36	2412	3.6470005048026
1	-36	2412	3.6587387510164
1	-36	2412	3.6704784758763
1	-36	2412	3.6822178257954
1	-36	2412	3.693964652224
1	-37	2412	3.7057004958437
1	-36	2412	3.7174381095037
1	-36	2412	3.7291765598294
1	-36	2412	3.7409230330018
1	-37	2412	3.752651419392
1	-37	2412	3.7643900571963
1	-36	2412	3.7761251914011
1	-38	2412	3.7878640149397
1	-38	2412	3.7995997968226
1	-36	2412	3.8113426758968
1	-36	2412	3.8226636946434
1	-36	2412	3.8344047258478
1	-36	2412	3.8461436438347
1	-36	2412	3.8578856990481
1	-36	2412	3.8695879831029
1	-38	2412	3.8813271623278
1	-36	2412	3.8930222986256
1	-38	2412	3.9047613693086
1	-36	2412	3.9164242989252
1	-36	2412	3.9281664755674
1	-36	2412	3.9398263360675
1	-36	2412	3.9515664028078
1	-38	2412	3.9632339704168
1	-36	2412	3.9749753614852
1	-38	2412	3.9866264012095
1	-38	2412	3.9982756702272
1	-37	2412	4.0100111997099
1	-36	2412	4.0217407473034
1	-36	2412	4.0334278265977
1	-36	2412	4.0451628554064
1	-36	2412	4.0568222792259
1	-36	2412	4.0685589875796
